order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,payment_sequential,payment_type,payment_installments,payment_value,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,month,total_spend,total_orders,segment
05c32785b5245ab31eb5bc6b0d41f698,e07f0f4cab25170d8b2d28cf80a38370,delivered,2018-05-12 22:16:52,2018-05-12 22:36:23,2018-05-15 13:46:00,2018-06-05 00:24:51,2018-06-27 00:00:00,87566fe4966777f59b86e1313f177587,35603,araujos,MG,1,credit_card,10,2115.05,1,ef854c7d98d5eba672287b0a9d37075b,455c5640e8c5bd1b2ee85c0158f85727,2018-05-24 22:30:53,1990.0,125.05,instrumentos_musicais,58.0,815.0,8.0,18600.0,100.0,15.0,50.0,af2cefe76aab39b87781c8e7b71c3d57,4,bom,"Só fiquei chateado porque ele estava 2000 , quando eu comprei , depois ele foi para 1.690
da próxima vez poderia me da um desconto.
",2018-06-06 00:00:00,2018-06-07 22:58:43,2018-05,2115.05,1,VIP
e4ef0775ca01d0f6839f7d362041abef,b7e148738c004d326ccc987bf4d78372,delivered,2018-07-01 21:31:39,2018-07-01 21:50:02,2018-07-03 11:18:00,2018-07-05 18:32:48,2018-08-02 00:00:00,11dd6fa936085680ee67fecd8e8d05f1,33825,ribeirao das neves,MG,1,credit_card,1,61.32,1,5dc5964f616fba91121740eb42a02845,26785a546900236d66f2e4197c211158,2018-07-11 21:50:02,45.9,15.42,consoles_games,28.0,413.0,1.0,200.0,19.0,2.0,14.0,8e4f627337d989f4ea20ca70d9e6995b,5,Muito bom!,"Produto chegou antes do prazo estimado. 
",2018-07-06 00:00:00,2018-07-08 22:04:57,2018-07,61.32,1,Low
1ca816da4b6e814732f7cdc2365bf540,7a58ad4933a353bfe3152b324b6af16b,delivered,2018-04-09 19:50:21,2018-04-09 20:10:39,2018-04-12 21:41:19,2018-05-04 19:40:58,2018-05-02 00:00:00,66b219a06a37d7129406e32d295a46fb,64002,teresina,PI,1,credit_card,6,1816.11,1,2b404a26ab8bb829250810315a2af34f,40db9e9aa57f7bb151bcda6b0f9bdbb7,2018-04-13 20:10:39,1780.0,36.11,automotivo,52.0,1290.0,3.0,3200.0,42.0,19.0,25.0,7321443c5c51143def18e9e99cdaa13d,1,FURADA,"O PARCEIRO UTILIZA-SE DE MA FE E ENVIA UM PRODUTO COM CONFIGURAÇÃO AQUEM DA OFERECIDA NO ATO DA COMPRA. ESPERO QUE TENHA SIDO SO UM ERRO E QUE SEJA SANADO, CASO NAO SEJA, SOLICITAREI VIA JUDICIAL",2018-05-04 00:00:00,2018-05-07 21:20:14,2018-04,1816.11,1,VIP
cb04c4f13d483754c5b6e420df7cc1dd,4c91fe346d929d32dabe30015f9c103a,delivered,2018-05-21 20:49:16,2018-05-22 20:56:56,2018-05-23 15:01:00,2018-06-06 20:33:31,2018-06-08 00:00:00,9e76b8aaea52fb072b05612a28ef2d6b,2072,sao paulo,SP,1,credit_card,1,98.04,1,fe555e0880543633edc71df3737e49eb,0241d4d5d36f10f80c644447315af0bd,2018-05-24 20:56:56,79.9,18.14,moveis_decoracao,53.0,213.0,1.0,1650.0,40.0,10.0,30.0,f039642dee2d7969f0e7f41fee6524d9,5,Maravilhoso,"CHEGOU ANTES DO PRAZO, ótima compra !",2018-06-07 00:00:00,2018-06-07 23:44:39,2018-05,98.04,1,Low
f09afa8a9cfcfba64cb18282881fe509,9c86f05a667e70dbf3bc34004eaa113d,delivered,2018-08-12 11:04:12,2018-08-12 11:24:18,2018-08-13 12:03:00,2018-08-27 16:54:33,2018-09-12 00:00:00,fe0629db392c940ec6fd9935ae224071,56700,sao jose do egito,PE,1,credit_card,6,188.89,1,0a407038cdb51df51fa8d01c54fa05f0,3ab971ce71839580d2ae5b4e40fe8044,2018-08-16 11:24:18,119.9,68.99,utilidades_domesticas,50.0,614.0,1.0,5550.0,35.0,28.0,32.0,55bb8e267a4a3de93b0392fd9c0b7423,5,Top,Top,2018-08-28 00:00:00,2018-08-30 20:11:50,2018-08,188.89,1,Medium
dd26c70e6896e3faa053b43b35ba8330,2b8c2a8176b08fd269aa0f075938aad9,delivered,2018-07-26 12:12:08,2018-07-27 02:05:20,2018-07-30 12:32:00,2018-08-01 18:34:50,2018-08-15 00:00:00,dc13e860c9b346d7c0ce6157bef3ca1d,33200,vespasiano,MG,1,boleto,1,150.54,1,0a407038cdb51df51fa8d01c54fa05f0,3ab971ce71839580d2ae5b4e40fe8044,2018-08-02 02:05:20,119.9,30.64,utilidades_domesticas,50.0,614.0,1.0,5550.0,35.0,28.0,32.0,53afc2ec8f7823b12df9420b06db98a0,4,boa compra,bom vendedor,2018-08-02 00:00:00,2018-08-05 11:08:41,2018-07,150.54,1,Medium
fa73021d06471826a5740f3188024ce2,0f02b6019136f15670d57be81d826d5e,delivered,2018-06-21 16:06:56,2018-06-26 05:37:25,2018-06-27 08:59:00,2018-07-04 13:41:41,2018-07-20 00:00:00,0c5450ff739873114ab79581fc8422d4,93510,novo hamburgo,RS,1,boleto,1,504.65,1,e45647e5c15c782d396aac4b74154c06,e96498ed8daaa3e9c23f7a62da76591c,2018-06-28 05:31:43,479.99,24.66,automotivo,59.0,1070.0,3.0,2950.0,25.0,15.0,25.0,a1e32c2bbb631985ee5d3ef4633ea138,4,Recomendo,"Entrega rápida, sem complicações !",2018-07-05 00:00:00,2018-07-05 17:59:56,2018-06,504.65,1,High
94a73bea9ac2ed16ebdebd00014a2209,5b842dcd4c4fe8e9a15487e3a72eae47,delivered,2018-05-07 14:31:18,2018-05-07 16:33:44,2018-05-08 15:13:00,2018-05-09 22:13:09,2018-05-29 00:00:00,19884fb854c1881dacd4dca1468d7a9d,28924,cabo frio,RJ,1,credit_card,4,164.03,1,9e0a9b3ad116b6cb174065c2807897f9,056b4ada5bbc2c50cc7842547dda6b51,2018-05-11 16:31:33,149.99,14.04,relogios_presentes,40.0,550.0,1.0,185.0,16.0,7.0,12.0,1b4072b8c88367d35cfd4d00ca69143e,5,Maravilhoso ,"Entrega super rápida comprei na segunda recebi na quarta feira da mesma semana.
Relogio lindo e charmoso !!!
Adorei😍",2018-05-10 00:00:00,2018-05-13 15:52:10,2018-05,164.03,1,Medium
4ddbc8366d7b18e042a35f6b4b5481e9,bd724004d9c0736e3cc2039972928de9,delivered,2018-06-22 13:16:31,2018-06-22 13:40:16,2018-06-28 14:11:00,2018-07-02 14:58:52,2018-07-18 00:00:00,aae6530a7fc9a3cd24a6bb4c40dca541,71694,brasilia,DF,1,credit_card,3,165.95,1,d129a973e3b21bd2f01b9c25d930d2e8,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-26 13:30:37,149.8,16.15,relogios_presentes,56.0,471.0,1.0,250.0,16.0,11.0,11.0,83d2b87edaeaf9e27ae0a6a5bc7b4f28,5,Bom ,Produto bom. Cumpriu o esperado. ,2018-07-03 00:00:00,2018-07-04 11:06:28,2018-06,165.95,1,Medium
ba6fe5e92a31200b06b69c99171eacf8,ebd1765f07bfab797475df79adb9b281,delivered,2018-06-19 21:10:11,2018-06-19 21:35:30,2018-06-20 15:48:00,2018-06-21 20:42:36,2018-06-29 00:00:00,b189483dc84746a11208785fb0aaf933,13012,campinas,SP,1,credit_card,3,82.68,1,c4a235a34fa3361e6746f11175504a94,10264f60a8f0a4d2f30810f5c661c673,2018-06-25 21:31:39,74.9,7.78,beleza_saude,13.0,1778.0,1.0,200.0,23.0,9.0,14.0,3f72446757578a890b76faf186554e5e,5,Entraga super rápida ,Produto entregue em dois dias muito bom ,2018-06-22 00:00:00,2018-06-23 18:30:34,2018-06,82.68,1,Low
6633cc9b9695c1fd9c51bd5afca04286,034dc20625271d7092e8228d1a80cac4,delivered,2018-07-24 22:33:06,2018-07-24 22:45:07,2018-07-25 12:44:00,2018-08-01 16:08:44,2018-08-09 00:00:00,df1322661e034306910fdfe8d7b79065,8472,sao paulo,SP,1,credit_card,2,35.23,1,54f777c90b177faa65e9901c297d5204,4e06067cc08b3f41d837768d392c3ee3,2018-07-29 22:45:07,19.99,15.24,perfumaria,30.0,138.0,1.0,100.0,22.0,7.0,16.0,c1060b55683cba1465e60a0aaa883ac9,4,Chegou,Chegou como o esperado,2018-08-02 00:00:00,2018-08-02 20:18:31,2018-07,35.23,1,Low
9256fda5584ec43f6212f63bdf17b2ec,2b3c93b880505c1bbc5b3de1dd0ace3d,delivered,2018-06-27 11:34:34,2018-06-27 11:57:21,2018-06-27 11:56:00,2018-06-28 18:26:27,2018-07-16 00:00:00,002311514717ca8b65b09a26cdf7b91a,7114,guarulhos,SP,1,credit_card,2,124.32,1,36c554eb2e204a1db6000ed146c9fbde,73b8eb4a9a729d4019b24ed1be748cbf,2018-07-05 11:57:21,116.25,8.07,automotivo,50.0,1518.0,2.0,170.0,19.0,14.0,17.0,af798205615e03a298174ac9cacb9bd9,5,Muito bom,Muito bom,2018-06-29 00:00:00,2018-07-03 11:00:08,2018-06,124.32,1,Medium
f3d1138add2934e968eaa91ce26da835,2845c3b58bbe2eb1dd1db586ae2badb3,delivered,2018-08-20 19:44:22,2018-08-20 19:55:16,2018-08-21 13:06:00,2018-08-22 17:58:49,2018-08-23 00:00:00,11f76b400f90c00c920bc0eedd4d598c,12900,braganca paulista,SP,1,boleto,1,72.18,1,4f52a8aaedc1bc20a039d8430efaad8a,7ff588a03c2aeae4fbd23f9ae64b760d,2018-08-22 19:55:16,62.99,9.19,automotivo,59.0,771.0,6.0,950.0,30.0,10.0,13.0,4f4e104b6dab11686bc78cbda3c35ed0,5,Excelente!,Além de muita organização desde a emissão da nota fiscal o produto foi entregue sem nenhuma avaria!,2018-08-23 00:00:00,2018-08-24 01:50:41,2018-08,72.18,1,Low
62b22cf8987a8a48d638c4bcaf7024ce,2fcfbb38d054caa24f8520316d575829,delivered,2018-06-28 11:32:14,2018-06-28 11:50:29,2018-06-29 10:57:00,2018-07-04 00:18:59,2018-07-23 00:00:00,5a25131d21b035dd0b84c17056e7f0a5,15040,sao jose do rio preto,SP,1,credit_card,5,174.35,2,b62a475bcfd309c66d84a1a93aa75fd8,b499c00f28f4b7069ff6550af8c1348a,2018-07-04 11:50:29,44.99,9.19,moveis_decoracao,39.0,94.0,5.0,250.0,16.0,5.0,20.0,42a3a3e2b79465364e24f6f4c642bc23,1,Em partes,"Sou cliente há anos, porém sempre há divergências e problemas na entrega, consta como produto entregue, porém foi entregue apenas 1 produto, aguardo solução!",2018-07-05 00:00:00,2018-07-05 11:41:47,2018-06,348.7,1,Medium
62b22cf8987a8a48d638c4bcaf7024ce,2fcfbb38d054caa24f8520316d575829,delivered,2018-06-28 11:32:14,2018-06-28 11:50:29,2018-06-29 10:57:00,2018-07-04 00:18:59,2018-07-23 00:00:00,5a25131d21b035dd0b84c17056e7f0a5,15040,sao jose do rio preto,SP,1,credit_card,5,174.35,1,1ec5d3bb50a489c6ac8923101492c197,bbad7e518d7af88a0897397ffdca1979,2018-07-05 11:50:29,93.9,26.27,cool_stuff,55.0,509.0,2.0,1550.0,61.0,31.0,21.0,42a3a3e2b79465364e24f6f4c642bc23,1,Em partes,"Sou cliente há anos, porém sempre há divergências e problemas na entrega, consta como produto entregue, porém foi entregue apenas 1 produto, aguardo solução!",2018-07-05 00:00:00,2018-07-05 11:41:47,2018-06,348.7,1,Medium
8c6a3fab1ed272b02f23bb7dc9061d9a,9084b0a94916b534ac6e626011092567,delivered,2018-04-12 17:36:07,2018-04-14 02:31:39,2018-04-17 00:16:47,2018-04-30 19:44:38,2018-05-02 00:00:00,0e850ed5adc4abe0346435eda5b1a626,24220,niteroi,RJ,1,boleto,1,32.53,1,8d12ee985749e3ea570ed7f5c875479a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-19 02:30:47,14.3,18.23,eletrodomesticos,50.0,872.0,2.0,150.0,20.0,13.0,12.0,72906dc18cd7aaed26be40c859613c65,1,É muito confusa.,"Comprei duas válvulas solenóides iguais. Paguei o mesmo produto com quantidade 2 (dois). As válvulas são iguais, mas as roscas são diferentes. Uma é BSP, com passo igual a NPT, a outra tem passo maio",2018-05-01 00:00:00,2018-05-04 17:54:45,2018-04,65.06,2,Low
0544030711e50ec2cb6c15764d22891a,9eb585e566edc8b94a17ac5d6076d136,delivered,2018-04-12 17:36:07,2018-04-14 02:30:43,2018-04-17 00:16:46,2018-04-30 21:42:45,2018-05-02 00:00:00,0e850ed5adc4abe0346435eda5b1a626,24220,niteroi,RJ,1,boleto,1,32.53,1,8d12ee985749e3ea570ed7f5c875479a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-19 02:30:43,14.3,18.23,eletrodomesticos,50.0,872.0,2.0,150.0,20.0,13.0,12.0,72906dc18cd7aaed26be40c859613c65,1,É muito confusa.,"Comprei duas válvulas solenóides iguais. Paguei o mesmo produto com quantidade 2 (dois). As válvulas são iguais, mas as roscas são diferentes. Uma é BSP, com passo igual a NPT, a outra tem passo maio",2018-05-01 00:00:00,2018-05-04 17:54:45,2018-04,65.06,2,Low
22e36c3e04ec75fdbe5ba6540fe0e649,a7d213cfd2ebd93950339fe79d6b9fbd,delivered,2018-07-16 19:13:44,2018-07-18 02:41:49,2018-07-19 15:39:00,2018-07-21 13:26:54,2018-07-26 00:00:00,38c7094070cb00ac7c0f03e5624576d7,13409,piracicaba,SP,1,boleto,1,260.5,1,7dddc9aac98dd159ea9e9c1f68654649,c9aafcd0621b2207c10e32c649cada4d,2018-07-24 02:41:49,250.0,10.5,beleza_saude,59.0,1085.0,1.0,2667.0,25.0,27.0,23.0,bf4a50b3996a23e671e771ffb9ebbc49,1,não recomendo,"Recebi o produto errado, gostaria de devolver, e quero meu dinheiro de volta.",2018-07-22 00:00:00,2018-07-24 18:17:39,2018-07,260.5,1,Medium
237fe1628607420f6e0a5a4c4a64b298,00674fe0f6a6f190bd022dbca99795dc,delivered,2018-05-06 21:29:07,2018-05-07 15:13:44,2018-05-08 09:55:00,2018-05-11 18:31:18,2018-05-15 00:00:00,e6fe68d7c7867dac3659cb4a8e06880c,5791,sao paulo,SP,1,credit_card,1,91.35,1,2eb73af678f6999d0c48d617f5bc42bb,b9ca8e8baa5d4aa038394a700f63e69f,2018-05-11 15:13:44,77.9,13.45,cama_mesa_banho,59.0,575.0,2.0,4150.0,51.0,11.0,51.0,9e593384dc4e86d51fb7378946cef039,5,Muito bom ,Como eu já tinha comprado o tatames eu comprei outra vez Pq e muito bom ,2018-05-12 00:00:00,2018-05-13 15:46:24,2018-05,91.35,1,Low
d976668f821dc630fb317d30d3fbc35d,28875d00a7d44b1ddca4f37e78dd7055,delivered,2018-05-07 18:58:49,2018-05-07 19:15:30,2018-05-11 19:12:00,2018-05-15 00:28:52,2018-05-23 00:00:00,801b53359d2880a9bff63574103fb74c,4455,sao paulo,SP,1,credit_card,1,85.27,1,ce8139ec854c7484df66f211738c0746,562f8cfc51f265411f487d07e9c40e7f,2018-05-11 19:15:30,69.9,15.37,cool_stuff,27.0,792.0,1.0,5350.0,40.0,20.0,40.0,a970c01f8494d55af2e912b68d551b17,3,"Bom produto, porém","Adorei a almofada, só precisam tomar mais cuidado ao embalar a mercadoria, pois socaram numa caixa menor, tanto que o fucinho do unicórnio veio murcho e o chifre viciado em ficar dobrado. :(",2018-05-16 00:00:00,2018-06-05 15:08:09,2018-05,85.27,1,Low
8682a030870edcce6a8b8299b68aa4d6,626ee03ce70d55d537a1e5d9f2072261,delivered,2018-07-29 23:08:40,2018-07-31 04:31:27,2018-08-01 15:45:00,2018-08-02 21:21:57,2018-08-06 00:00:00,5bcb3b3af07be38f0a4ed0433745481d,13040,campinas,SP,1,boleto,1,48.93,1,ffc88104d219c1b767d566fd93653dd2,31be790e64fc99f8ff48ec2bd18a3104,2018-08-06 03:45:26,39.9,9.03,utilidades_domesticas,49.0,428.0,2.0,675.0,33.0,9.0,32.0,ce2d52794da5598915be4215da2dc96e,3,Satisteito,"Qualidade atual do produto está inferior, a espessura do aluminio foi reduzida, com isso não realizar a vedação por completa da forma, ocasionando o vasamento do vapor.",2018-08-03 00:00:00,2018-08-10 15:34:27,2018-07,48.93,1,Low
5e76d3cfcb1b71a6a78fabf6ec3ffb73,e5080a949c5c6925aa8b54b3f72bd8ba,delivered,2018-07-06 14:37:32,2018-07-06 14:51:15,2018-07-10 07:51:00,2018-07-13 22:08:43,2018-07-30 00:00:00,2d9ec110d285f0e7c501933dc7fed4d4,16020,aracatuba,SP,1,voucher,1,445.64,1,2a5fd02982127e736ae8f4d6d020fcc8,ec80e49e69745ab6c14f984bf2149423,2018-07-12 14:51:15,530.0,24.35,utilidades_domesticas,33.0,1520.0,1.0,5950.0,35.0,35.0,29.0,2f6eba627aff8da062d21843e2e8932f,5,Excelente,"Entrega excelente, ainda não instalei o produto !",2018-07-14 00:00:00,2018-07-15 14:18:39,2018-07,554.35,1,High
5e76d3cfcb1b71a6a78fabf6ec3ffb73,e5080a949c5c6925aa8b54b3f72bd8ba,delivered,2018-07-06 14:37:32,2018-07-06 14:51:15,2018-07-10 07:51:00,2018-07-13 22:08:43,2018-07-30 00:00:00,2d9ec110d285f0e7c501933dc7fed4d4,16020,aracatuba,SP,2,voucher,1,108.71,1,2a5fd02982127e736ae8f4d6d020fcc8,ec80e49e69745ab6c14f984bf2149423,2018-07-12 14:51:15,530.0,24.35,utilidades_domesticas,33.0,1520.0,1.0,5950.0,35.0,35.0,29.0,2f6eba627aff8da062d21843e2e8932f,5,Excelente,"Entrega excelente, ainda não instalei o produto !",2018-07-14 00:00:00,2018-07-15 14:18:39,2018-07,554.35,1,High
9afe864f4e1be97abaf15a8107361413,606a373040ab8900cd368e44e6a7bb9b,delivered,2018-05-13 18:08:30,2018-05-13 18:32:14,2018-05-14 10:50:00,2018-05-18 13:12:44,2018-06-04 00:00:00,15830e3bb000855aa09f415315a6f37d,39400,montes claros,MG,1,credit_card,1,420.68,1,fad9c24cf8c042a01ea0f381957f9ea5,7238f877570096ae403c51898fa64566,2018-05-17 18:31:20,400.0,20.68,cool_stuff,31.0,2101.0,4.0,500.0,16.0,6.0,16.0,ee0e080561b2589dbc42e652a2c92ba8,5,Excelente ,Recomendo sempre ,2018-05-19 00:00:00,2018-05-20 20:51:26,2018-05,420.68,1,Medium
94d343eb93a8da737ff05484f33ea4b9,0d76663c9eafa17cccdb1af85030e8bd,delivered,2018-06-18 16:57:33,2018-06-19 17:05:10,2018-06-21 12:17:00,2018-06-27 13:03:14,2018-07-20 00:00:00,0b168f28a96d34e5b2d17f436b4a05a9,72980,pirenopolis,GO,1,voucher,1,88.32,1,a9e1f2fff48f21f5e6fc9dce739e1160,b9ca8e8baa5d4aa038394a700f63e69f,2018-06-27 17:05:10,64.99,23.33,esporte_lazer,59.0,834.0,1.0,1275.0,62.0,16.0,16.0,734e78e7c3a2dd9ef4439006e40ea246,3,Tamanho errado,"Recebi o produto dentro do prazo porém, no anúncio diz que o tapete mede 1,80 e o meu veio só com 1,47.",2018-06-28 00:00:00,2018-06-28 16:31:48,2018-06,88.32,1,Low
442a9587ce4b40a5d801427b6c0a5383,a129130357a247067beac84dbb5dc745,delivered,2018-08-17 11:48:58,2018-08-17 12:09:37,2018-08-20 15:56:00,2018-08-24 17:18:49,2018-09-03 00:00:00,7459551e3b0a34117ba168216a40d77d,17560,vera cruz,SP,1,credit_card,1,79.76,1,a9e1f2fff48f21f5e6fc9dce739e1160,b9ca8e8baa5d4aa038394a700f63e69f,2018-08-27 12:09:37,64.99,14.77,esporte_lazer,59.0,834.0,1.0,1275.0,62.0,16.0,16.0,d7b8cf45decaec30b4a8f0a9516fbe06,5,Bom,O produto chegou em perfeito estado e antes do prazo estabelecido. O produtoné bom e atingiu as minhas expectativas ,2018-08-25 00:00:00,2018-08-25 21:37:29,2018-08,79.76,1,Low
5f80e465e18f7f99372159cb3b5c88c6,61ec27a2b6b84f5cf31fef5553c1953b,delivered,2018-07-26 13:09:26,2018-07-26 13:24:17,2018-07-26 15:11:00,2018-07-31 13:29:20,2018-08-15 00:00:00,ef7e46f747646b6129094dc3f4155488,5136,sao paulo,SP,1,credit_card,5,421.2,1,79aeb59afda7d969a311da02c2426ab3,cac876b37d3abcd6bd76caca30277996,2018-08-01 13:24:17,459.9,61.3,utilidades_domesticas,60.0,2836.0,2.0,8500.0,60.0,27.0,30.0,0b213079b61f363ed4531c8d0ef5e5e6,5,Recomendo,Confio muito nesta empresa. Agradeço.,2018-08-01 00:00:00,2018-08-01 17:55:46,2018-07,521.2,1,High
5f80e465e18f7f99372159cb3b5c88c6,61ec27a2b6b84f5cf31fef5553c1953b,delivered,2018-07-26 13:09:26,2018-07-26 13:24:17,2018-07-26 15:11:00,2018-07-31 13:29:20,2018-08-15 00:00:00,ef7e46f747646b6129094dc3f4155488,5136,sao paulo,SP,2,voucher,1,100.0,1,79aeb59afda7d969a311da02c2426ab3,cac876b37d3abcd6bd76caca30277996,2018-08-01 13:24:17,459.9,61.3,utilidades_domesticas,60.0,2836.0,2.0,8500.0,60.0,27.0,30.0,0b213079b61f363ed4531c8d0ef5e5e6,5,Recomendo,Confio muito nesta empresa. Agradeço.,2018-08-01 00:00:00,2018-08-01 17:55:46,2018-07,521.2,1,High
2aee72588060c074fd45155346c97a84,ac1923b4dc16e2bf7b92a045b1147ad8,delivered,2018-06-02 20:05:41,2018-06-02 20:15:09,2018-06-05 05:40:00,2018-06-18 17:42:22,2018-07-19 00:00:00,9f11a1ef17f7119397ada4d237f7ee0e,54360,jaboatao dos guararapes,PE,1,credit_card,8,372.49,1,a84a9e06ec9e2e2a520aa8c5b6d11150,fa1c13f2614d7b5c4749cbc52fecda94,2018-06-11 20:15:09,349.99,22.5,relogios_presentes,48.0,414.0,1.0,544.0,16.0,8.0,12.0,7156cd19fdbfb69c6bbe3de15fecb72e,5,Excelente !!!,Amei!!!!,2018-06-19 00:00:00,2018-06-19 20:57:07,2018-06,372.49,1,Medium
493e8e1cbab42239778580dfb102b213,6e4123c8f91f940fcdbe9ba9beb6bae0,delivered,2018-04-24 00:54:46,2018-04-24 18:06:35,2018-05-02 13:38:00,2018-05-03 21:18:44,2018-05-10 00:00:00,876835b3e18307ae11ee277e4a9d5925,9846,sao bernardo do campo,SP,1,credit_card,1,27.29,1,b6f334a1ae0731e790e39cab5da09600,9d39404483343dd55c7ae254494d8388,2018-05-03 01:31:11,19.9,7.39,telefonia,26.0,198.0,1.0,100.0,16.0,6.0,11.0,ac3eb9d230d6aab9176cbf783e215d48,1,Péssimo ,Não gostei e não recomendo. O som é baixo e logo de início já não funcionou um dos lados do fone. Horrível ,2018-05-04 00:00:00,2018-05-05 00:59:18,2018-04,27.29,1,Low
5ec57659b85eb947cc673208c233ff65,98261ac4c9595f4d742f83d911922cf5,delivered,2018-07-10 20:12:39,2018-07-10 20:25:55,2018-07-12 10:08:00,2018-07-20 17:11:55,2018-07-26 00:00:00,de50d300d408a7fe1348fa8bd197ddf2,71050,brasilia,DF,1,debit_card,1,206.72,1,bdb71a735c94e9c7779d5d2084d91698,a3e9a2c700480d9bb01fba070ba80a0e,2018-07-12 20:25:55,80.0,23.36,cama_mesa_banho,44.0,232.0,1.0,1450.0,38.0,7.0,31.0,24444f20002558c0482a322723ea7deb,4,Òtimo produto!,"Gostei do produto e da agilidade de entrega.
",2018-07-21 00:00:00,2018-07-23 20:38:47,2018-07,413.44,1,Medium
5ec57659b85eb947cc673208c233ff65,98261ac4c9595f4d742f83d911922cf5,delivered,2018-07-10 20:12:39,2018-07-10 20:25:55,2018-07-12 10:08:00,2018-07-20 17:11:55,2018-07-26 00:00:00,de50d300d408a7fe1348fa8bd197ddf2,71050,brasilia,DF,1,debit_card,1,206.72,2,bdb71a735c94e9c7779d5d2084d91698,a3e9a2c700480d9bb01fba070ba80a0e,2018-07-12 20:25:55,80.0,23.36,cama_mesa_banho,44.0,232.0,1.0,1450.0,38.0,7.0,31.0,24444f20002558c0482a322723ea7deb,4,Òtimo produto!,"Gostei do produto e da agilidade de entrega.
",2018-07-21 00:00:00,2018-07-23 20:38:47,2018-07,413.44,1,Medium
739706624ef992fc93bb60f5df5e1278,80d1b0a1bf64b3976917a886a2dd62dd,delivered,2018-08-15 22:27:30,2018-08-15 22:45:13,2018-08-17 10:55:00,2018-08-23 16:17:13,2018-08-29 00:00:00,5eef461e1881783a821d431b83d84a4c,4074,sao paulo,SP,1,credit_card,8,492.92,1,c956bde83b283fe27c438080dcb246c5,69b5eaa096c3f9d1e5c398c597f567d6,2018-08-21 22:45:13,469.0,23.92,utilidades_domesticas,38.0,547.0,2.0,7250.0,32.0,28.0,27.0,531b0d2422eb8a9e328982e600bc197e,5,Produto entregue,Chegou mais rápido que o previsto! ,2018-08-24 00:00:00,2018-08-27 02:15:51,2018-08,492.92,1,Medium
7ea0402bb982f8ff37a8a8ef5adc4786,66cbcef072a77824c522cede2fca861a,delivered,2018-07-24 22:31:47,2018-07-24 22:45:06,2018-07-25 13:17:00,2018-07-26 23:48:36,2018-08-01 00:00:00,272825be3a91274ad871226bf6a7ad97,7176,guarulhos,SP,1,credit_card,1,139.06,1,adaf53b4c04b9aca88c0f5c9ba4c3880,16090f2ca825584b5a147ab24aa30c86,2018-07-26 22:45:06,129.99,9.07,automotivo,44.0,1793.0,5.0,300.0,16.0,10.0,16.0,07e7d9c7344a73643b91030d7859d3fb,5,Ótimo,Entrega super rápida.,2018-07-27 00:00:00,2018-07-28 03:07:49,2018-07,139.06,1,Medium
0c2ffdbbbd418a6e9f2bb7fa8ebd9b35,38e0361914e4c2f5254078d7b06e7eb7,delivered,2018-06-19 11:16:23,2018-06-19 11:35:19,2018-06-19 14:57:00,2018-06-22 22:22:45,2018-07-11 00:00:00,e02fcb4bea50fa32ca80aabe3360b806,2473,sao paulo,SP,1,credit_card,8,191.12,1,3554200c1d7f3b4b39a0ae68aa1c0a54,cd6efc47efaabf134f8bdb654e10b4f1,2018-06-21 11:32:01,163.0,28.12,malas_acessorios,56.0,267.0,1.0,4633.0,37.0,34.0,30.0,788d9544a3a3be5f77df004c7a549891,5,Mochila de rodinhs,Otimo produto resistente e bonito. Chegou bem rápido.,2018-06-23 00:00:00,2018-07-02 12:24:08,2018-06,191.12,1,Medium
1bb1bff5951d630e985ec8d3f8037b86,e5f10ef99fd8ebded4fe354af56450f0,delivered,2018-08-03 15:41:24,2018-08-03 15:55:30,2018-08-06 16:25:00,2018-08-10 22:48:29,2018-08-08 00:00:00,b35fa8c16e4eba9425ef56810cadcb73,22760,rio de janeiro,RJ,1,credit_card,3,179.76,1,3554200c1d7f3b4b39a0ae68aa1c0a54,cd6efc47efaabf134f8bdb654e10b4f1,2018-08-07 15:55:30,163.0,16.76,malas_acessorios,56.0,267.0,1.0,4633.0,37.0,34.0,30.0,7ea99aa9e157fb1ecdd55a7039190439,1,Atraso na entrega,Comprei achando que iria receber em três dias úteis. Já passaram 5 e nada do produto. Um absurdo!,2018-08-10 00:00:00,2018-08-11 02:36:06,2018-08,179.76,1,Medium
